1994	11	8	12	266.444	74.6809	4.3989	24.107	225.823	986.902	0.0085
1994	11	8	18	266.164	76.7601	4.5695	0	240.36	987.001	0.013
1994	11	9	0	263.696	84.5218	3.8439	0	216.685	987.344	0.0065
1994	11	9	6	262.769	85.9391	3.2242	0	197.347	987.896	0.0025
1994	11	9	12	262.949	85.0688	3.1656	24.515	197.691	988.657	0.004
1994	11	9	18	262.403	85.2676	3.0952	0	230.273	988.856	0.034
1994	11	10	0	262.625	89.9119	3.1287	0	249.952	989.589	0.034
1994	11	10	6	264.313	92.0377	2.9955	0	234.107	991.517	0.008
1994	11	10	12	265.404	92.5772	3.0877	20.02	230.444	993.409	0.0015
1994	11	10	18	264.966	91.8618	2.7825	0	246.573	995.732	0.0025
1994	11	11	0	264.445	91.7621	3.0011	0	259.216	996.612	0.011
1994	11	11	6	265.396	90.6791	3.2655	0	261.722	995.733	0.0265
1994	11	11	12	266.037	89.0407	3.9627	12.479	261.736	993.68	0.061
1994	11	11	18	266.113	89.8196	3.7687	0	257.361	990.251	0.219
1994	11	12	0	268.73	83.5447	6.8578	0	278.245	983.06	0.79
1994	11	12	6	271.14	80.4565	9.248	0	262.06	979.872	0.0895
1994	11	12	12	269.399	77.1244	9.1459	16.035	235.86	981.885	0.038
1994	11	12	18	267.849	78.1879	7.8965	0	220.674	983.875	0.0325
1994	11	13	0	266.713	79.6426	5.0936	0	213.392	986.243	0.0055
1994	11	13	6	264.27	81.0733	3.2969	0	199.45	989.091	0.0045
1994	11	13	12	263.115	82.0286	1.9063	14.926	187.817	990.191	0
1994	11	13	18	263.675	80.643	2.2726	0	241.918	988.467	0.0295
1994	11	14	0	266.598	88.9477	3.3303	0	271.712	984.995	0.031
1994	11	14	6	268.689	87.8435	4.8597	0	282.972	980.807	0.0825
1994	11	14	12	268.157	85.6853	4.5114	5.781	281.691	976.946	0.0655
1994	11	14	18	268.909	88.9411	4.9378	0	282.358	971.779	0.2775
1994	11	15	0	269.74	95.267	3.4548	0	287.753	964.943	1.3085
1994	11	15	6	269.968	95.0038	2.1453	0	282.381	959.901	0.185
1994	11	15	12	269.294	94.1533	1.7572	6.281	272.179	957.618	0.061
1994	11	15	18	268.12	94.3839	1.638	0	263.089	955.8	0.032
1994	11	16	0	267.069	90.1222	2.1905	0	256.641	955.87	0.083
1994	11	16	6	266.978	90.3798	2.534	0	243.175	957.464	0.0185
1994	11	16	12	266.389	89.6978	2.7052	6.698	240.732	959.812	0.03
1994	11	16	18	267.431	90.0762	2.5672	0	259.189	961.278	0.0685
1994	11	17	0	267.513	92.0666	2.1043	0	270.574	962.59	0.0275
1994	11	17	6	267.338	91.4138	1.9349	0	265.281	963.187	0.0395
1994	11	17	12	266.62	92.8704	1.3927	4.946	264.205	964.17	0.0065
1994	11	17	18	263.007	94.6709	1.2251	0	245.018	964.604	0.008
1994	11	18	0	262.716	88.5702	1.6582	0	264.049	965.142	0.0645
1994	11	18	6	263.133	87.6875	1.6924	0	251.163	965.105	0.053
1994	11	18	12	264.964	87.968	2.5784	2.964	271.501	967.137	0.7165
1994	11	18	18	266.559	82.7141	5.0685	0	245.646	971.243	0.045
1994	11	19	0	261.753	83.4569	2.0395	0	183.97	974.659	0
1994	11	19	6	260.763	82.6262	1.7549	0	233.517	975.087	0.107
1994	11	19	12	260.905	86.2642	2.222	3.883	197.264	977.828	0.0035
1994	11	19	18	261.367	86.4106	1.9806	0	218.439	978.694	0.004
1994	11	20	0	263.092	88.0637	1.9087	0	221.056	977.983	0.013
1994	11	20	6	265.501	91.4655	2.6027	0	255.856	975.871	0.1255
1994	11	20	12	269.573	92.1053	4.241	1.273	283.258	970.236	0.6825
1994	11	20	18	269.673	93.8096	3.2464	0	287.873	963.677	0.9925
1994	11	21	0	269.4	96.8055	0.9779	0	278.716	959.716	0.239
1994	11	21	6	269.089	97.0547	1.5005	0	281.883	960.022	0.038
1994	11	21	12	269.164	95.4313	1.2039	1.179	287.159	961.308	0.041
1994	11	21	18	268.74	97.4623	0.2871	0	281.992	963.111	0.058
1994	11	22	0	268.44	95.7891	0.4307	0	284.188	966.293	0.096
1994	11	22	6	267.492	95.9204	0.4823	0	278.041	969.641	0.032
1994	11	22	12	266.526	96.4685	0.7928	0.715	275.711	970.224	0.052
1994	11	22	18	267.867	97.528	2.2809	0	283.454	966.629	0.1855
1994	11	23	0	268.181	95.3447	1.9487	0	289.582	962.651	2.337
1994	11	23	6	267.286	96.6804	0.7467	0	260.78	963.505	0.068
1994	11	23	12	268.127	94.4374	0.2659	0.722	273.168	964.911	0.025
1994	11	23	18	267.851	95.2507	2.0352	0	281.259	964.704	0.1255
1994	11	24	0	267.985	83.6777	6.2642	0	262.261	961.66	0.463
1994	11	24	6	267.159	81.0674	7.7254	0	275.392	958.46	0.585
1994	11	24	12	265.37	76.0204	8.7924	0.27	259.656	960.12	0.321
1994	11	24	18	262.525	76.1438	7.9085	0	216.847	965.858	0.002
1994	11	25	0	261.819	77.5962	4.7605	0	181.714	973.112	0.0005
1994	11	25	6	260.069	82.3939	3.0006	0	179.255	979.225	0.0015
1994	11	25	12	258.282	84.6842	2.8902	0.291	181.881	984.679	0.0005
1994	11	25	18	256.555	87.1704	1.3452	0	211.275	987.147	0.0015
1994	11	26	0	254.593	84.9495	1.7963	0	226.128	986.998	0.009
1994	11	26	6	259.299	82.3188	2.831	0	237.688	984.781	0.021
1994	11	26	12	264.001	85.3989	3.9915	0.057	270.423	981.407	0.0715
1994	11	26	18	265.616	85.7334	5.3792	0	279.309	976.965	0.2755
1994	11	27	0	266.704	90.7969	4.7187	0	279.877	974.975	0.543
1994	11	27	6	266.985	93.9512	4.0817	0	261.015	973.42	0.012
1994	11	27	12	269.822	94.0165	7.346	0.024	287.739	966.433	1.1475
1994	11	27	18	272.461	91.8298	4.8575	0	294.926	961.31	0.0715
1994	11	28	0	272.594	87.499	4.6992	0	240.43	959.519	0
1994	11	28	6	270.21	84.4934	3.5807	0	214.398	958.257	0
1994	11	28	12	267.122	85.8361	3.2374	0.013	211.239	956.859	0
1994	11	28	18	264.488	89.9141	2.4807	0	229.503	958.086	0
1994	11	29	0	266.033	91.5	1.6058	0	272.266	962.097	0.0095
1994	11	29	6	265.625	91.4571	2.5979	0	249.315	967.534	0.003
1994	11	29	12	267.87	89.9274	4.4431	0.002	266.532	973.898	0.261
1994	11	29	18	268.783	84.6976	6.352	0	240.442	981.136	0.0375
1994	11	30	0	266.438	83.2369	6.0681	0	242.08	988.118	0.0325
1994	11	30	6	264.676	84.6492	4.7623	0	225.018	994.278	0.012
1994	11	30	12	261.989	86.9048	2.9122	0	209.11	997.808	0.0025
1994	11	30	18	259.048	89.563	2.253	0	217.631	997.643	0.0025
1994	12	1	0	265.326	87.286	4.6514	0	275.283	992.242	0.158
1994	12	1	6	266.445	88.7605	3.5538	0	277.527	987.099	0.067
1994	12	1	12	268.896	90.3314	3.2954	0	286.342	982.003	0.0305
1994	12	1	18	270.212	90.7771	3.4988	0	296.802	977.837	0.196
1994	12	2	0	271.153	62.1003	9.6145	0	225.937	986.341	0.0005
1994	12	2	6	268.687	64.4524	7.7142	0	200.574	991.647	0
1994	12	2	12	268.236	67.7851	5.463	0	215.907	994.33	0.004
1994	12	2	18	266.387	70.6799	4.0867	0	201.867	995.227	0
1994	12	3	0	265.379	86.0185	1.5689	0	212.179	996.869	0.0005
1994	12	3	6	263.854	89.1127	0.7693	0	244.478	996.921	0.0005
1994	12	3	12	267.721	87.1621	1.8473	0	264.926	994.539	0.011
1994	12	3	18	267.849	91.1704	1.7944	0	285.441	991.42	0.067
1994	12	4	0	269.976	91.1152	2.528	0	284.949	988.351	0.0285
1994	12	4	6	271.303	89.8987	2.8951	0	289.662	985.544	0.0105
1994	12	4	12	271.171	86.93	3.0994	0	287.414	984.331	0.008
1994	12	4	18	269.856	89.5988	3.4743	0	276.155	981.984	0.039
1994	12	5	0	268.963	93.9422	3.5199	0	283.337	980.149	0.1895
1994	12	5	6	269.719	94.7528	3.315	0	287.117	978.109	0.1175
1994	12	5	12	271.246	97.4404	2.4491	0	299.753	977.05	0.366
1994	12	5	18	270.893	97.2579	0.7107	0	299.506	977.111	0.3685
1994	12	6	0	269.963	94.7744	1.2173	0	292.54	977.019	0.4955
1994	12	6	6	268.632	92.9316	2.0103	0	240.528	978.374	0.0005
1994	12	6	12	264.656	93.5426	2.271	0	219.114	979.412	0
1994	12	6	18	263.259	90.8771	2.4962	0	258.185	981.013	0.005
1994	12	7	0	264.575	89.2668	1.5114	0	264.178	983.338	0.01
1994	12	7	6	264.575	90.3969	1.1314	0	248.46	985.889	0.009
1994	12	7	12	263.479	90.8078	0.7593	0	256.432	988.857	0.012
1994	12	7	18	262.973	91.6469	0.5919	0	257.456	990.888	0.021
1994	12	8	0	263.264	94.2722	0.6606	0	267.101	992.769	0.03
1994	12	8	6	263.474	94.4589	1.8851	0	262.82	993.2	0.06
1994	12	8	12	265.593	95.73	2.2839	0	274.579	993.705	0.0575
1994	12	8	18	267.391	95.6668	3.1693	0	282.671	993.398	0.2185
1994	12	9	0	268.337	93.8477	4.5242	0	270.053	992.088	0.1295
1994	12	9	6	269.208	93.3979	5.0456	0	279.8	990.718	0.1245
1994	12	9	12	269.506	94.3338	5.0617	0	283.61	989.35	0.1405
1994	12	9	18	269.801	93.3185	5.3689	0	287.585	987.149	0.1555
1994	12	10	0	270.146	94.6586	4.9837	0	287.627	985.882	0.1925
1994	12	10	6	270.867	96.1557	4.692	0	293.531	984.706	0.456
1994	12	10	12	270.865	96.1041	4.6285	0	294.083	983.755	0.556
1994	12	10	18	270.354	96.4821	5.7008	0	292.061	980.197	0.7985
1994	12	11	0	270.2	93.432	8.0766	0	294.566	975.765	1.507
1994	12	11	6	270.667	91.732	8.4779	0	293.524	972.47	0.123
1994	12	11	12	270.463	91.005	8.8998	0	292.457	969.723	0.208
1994	12	11	18	269.409	91.3923	8.0495	0	289.463	966.747	0.3915
1994	12	12	0	269.404	90.8053	5.6021	0	286.067	963.771	0.729
1994	12	12	6	269.082	92.3113	4.4441	0	283.094	960.975	0.657
1994	12	12	12	268.919	93.4874	1.8991	0	286.338	959.434	0.796
1994	12	12	18	268.461	93.9995	2.7216	0	277.078	961.23	0.2365
1994	12	13	0	268.155	95.6159	2.9602	0	284.786	963.594	0.328
1994	12	13	6	268.949	96.6032	2.4298	0	288.103	965.11	0.491
1994	12	13	12	269.578	96.1687	2.0924	0	288.621	966.072	0.253
1994	12	13	18	269.687	96.5684	2.5177	0	281.769	966.605	0.089
1994	12	14	0	269.032	96.6001	1.6443	0	283.222	967.263	0.802
1994	12	14	6	268.62	97.9878	0.8364	0	274.805	969.039	0.6195
1994	12	14	12	267.212	97.4149	0.7258	0	264.724	972.829	0.1495
1994	12	14	18	266.776	97.9316	0.7876	0	271.035	977.296	0.151
1994	12	15	0	266.578	94.7988	1.115	0	270.252	981.688	0.1375
1994	12	15	6	266.456	95.0852	1.687	0	270.296	985.975	0.174
1994	12	15	12	266.371	93.6179	1.8264	0	247.493	990.368	0.104
1994	12	15	18	263.262	94.4947	1.3607	0	241.835	993.405	0.0415
1994	12	16	0	263.008	90.1367	1.2208	0	245.474	994.643	0.0385
1994	12	16	6	260.89	89.9892	1.4115	0	239.632	994.445	0.0455
1994	12	16	12	259.505	89.8446	1.6813	0	229.756	994.449	0.0325
1994	12	16	18	257.646	90.0831	1.6725	0	237.3	994.488	0.044
1994	12	17	0	258.23	85.796	1.4731	0	244.102	994.959	0.0205
1994	12	17	6	258.097	84.7741	1.4686	0	242.159	995.941	0.078
1994	12	17	12	256.229	85.033	1.6797	0	224.884	996.469	0.0565
1994	12	17	18	258.801	84.2747	2.0412	0	232.864	996.409	0.1045
1994	12	18	0	258.251	88.3336	3.0739	0	248.037	994.599	0.181
1994	12	18	6	259.647	89.1559	2.8359	0	245.538	992.96	0.1995
1994	12	18	12	260.997	87.7534	2.4646	0	234.056	992.012	0.0165
1994	12	18	18	259.576	89.1416	3.6263	0	234.015	990.647	0.033
1994	12	19	0	262.837	92.115	6.2592	0	266.435	987.165	1.175
1994	12	19	6	265.551	93.112	6.5225	0	278.984	983.594	1.3655
1994	12	19	12	267.871	92.0773	6.6338	0	286.429	982.397	0.2645
1994	12	19	18	267.176	90.3398	7.5832	0	276.076	979.815	0.238
1994	12	20	0	268.432	84.876	8.0429	0	280.076	977.298	0.165
1994	12	20	6	269.806	84.394	8.3142	0	285.09	975.705	0.179
1994	12	20	12	269.819	86.2709	8.0366	0	288.202	975.23	0.369
1994	12	20	18	271.846	85.1565	7.6026	0	294.362	974.673	0.4045
1994	12	21	0	273.163	86.784	7.1039	0	302.919	974.805	0.253
1994	12	21	6	272.541	89.2638	6.8987	0	294.672	974.401	0.722
1994	12	21	12	272.599	90.4445	6.0056	0	288.76	975.235	0.7415
1994	12	21	18	272.305	91.2994	4.0141	0	303.879	976.059	0.659
1994	12	22	0	271.831	90.0951	2.533	0	285.754	979.823	0.05
1994	12	22	6	269.101	91.9913	2.593	0	237.406	984.006	0.0025
1994	12	22	12	265.256	91.9932	2.2818	0	205.74	987.663	0
1994	12	22	18	260.564	93.3648	1.5914	0	209.734	989.304	0
1994	12	23	0	261.206	91.1448	3.9769	0	252.163	986.691	0.0015
1994	12	23	6	267.394	90.1882	7.1315	0	279.893	979.123	1.7055
1994	12	23	12	270.329	92.3879	5.2222	0	289.903	972.016	1.2055
1994	12	23	18	271.692	89.346	4.6712	0	281.46	969.512	0.002
1994	12	24	0	269.94	79.6639	4.5249	0	213.764	970.916	0
1994	12	24	6	268.981	75.1213	4.5363	0	204.419	971.143	0
1994	12	24	12	268.896	79.3336	3.7127	0	215.481	968.327	0
1994	12	24	18	269.329	86.6019	2.4253	0	288.192	965.442	0.046
1994	12	25	0	268.939	89.1888	3.2299	0	269.376	964.651	0.002
1994	12	25	6	268.989	86.1311	4.3288	0	258.783	965.408	0.0765
1994	12	25	12	267.432	80.5327	4.267	0	201.19	967.605	0
1994	12	25	18	266.165	85.8206	3.6751	0	225.835	966.054	0.004
1994	12	26	0	270.551	92.748	4.0643	0	285.386	962.384	0.1895
1994	12	26	6	271.944	93.3625	4.7219	0	294.728	960.425	0.2945
1994	12	26	12	273.9	94.2463	5.8817	0	301.733	957.896	0.487
1994	12	26	18	274.386	89.6494	7.9959	0	305.933	955.646	0.4645
1994	12	27	0	273.803	87.3282	6.6969	0	307.961	955.489	0.8575
1994	12	27	6	273.008	85.9369	6.2341	0	288.849	958.418	0.0145
1994	12	27	12	272.733	85.62	6.1741	0	273.217	958.597	0.167
1994	12	27	18	271.128	87.6545	4.8956	0	286.914	957.416	0.068
1994	12	28	0	269.939	87.6983	1.5007	0	282.094	956.345	0.071
1994	12	28	6	269.561	87.3877	0.8336	0	268.023	954.69	0.0905
1994	12	28	12	269.31	90.8205	0.6471	0	264.763	953.409	0.07
1994	12	28	18	267.48	90.3641	1.0062	0	238.592	953.501	0.0275
1994	12	29	0	266.307	89.7562	1.1607	0	250.423	955.368	0.0205
1994	12	29	6	265.2	89.985	1.0595	0	258.609	956.802	0.027
1994	12	29	12	264.521	85.9449	1.6046	0	233.815	959.123	0.0085
1994	12	29	18	258.821	88.6529	1.5074	0	191.526	959.07	0
1994	12	30	0	260.65	92.2136	2.7449	0	232.083	957.622	0.0085
1994	12	30	6	262.538	90.4495	3.69	0	250.834	953.334	0.186
1994	12	30	12	264.832	88.762	3.8137	0	257.918	949.75	0.541
1994	12	30	18	263.803	88.6576	3.7481	0	252.924	947.947	0.225
1994	12	31	0	264.875	87.2795	2.463	0	265.538	946.081	0.6215
1994	12	31	6	264.844	87.7215	1.7528	0	267.094	944.819	0.413
1994	12	31	12	263.763	88.3977	1.1264	0	253.868	946.856	0.194
1994	12	31	18	261.935	87.4429	2.6509	0	242.578	951.041	0.048
1995	1	1	0	260.177	85.5397	1.3527	0	225.315	955.734	0.02
1995	1	1	6	259.144	86.71	0.5846	0	254.483	960.469	0.016
1995	1	1	12	260.473	89.3841	0.8677	0	244.605	966.028	0.0105
1995	1	1	18	261.065	89.2944	1.1868	0	248.608	970.071	0.017
1995	1	2	0	263.223	89.6944	5.3676	0	254.148	971.998	0.081
1995	1	2	6	266.37	89.4785	7.7256	0	263.467	973.441	0.1085
1995	1	2	12	266.318	86.855	9.1908	0	245.272	975.058	0.096
1995	1	2	18	265.316	83.8157	9.7839	0	226.622	977.191	0.027
1995	1	3	0	262.285	81.0185	8.2769	0	188.078	980.227	0.0075
1995	1	3	6	260.355	80.8345	7.0071	0	178.931	982.462	0.005
1995	1	3	12	256.785	80.8255	4.3457	0	174.212	984.836	0.008
1995	1	3	18	253.878	80.802	4.3704	0	166.383	985.628	0.004
1995	1	4	0	255.484	84.2527	1.3552	0	221.913	986.336	0.094
1995	1	4	6	258.602	85.6483	0.7064	0	223.095	982.864	0.2735
1995	1	4	12	256.625	85.1048	2.0585	0	170.718	988.342	0.003
1995	1	4	18	252.968	88.0378	0.8748	0	177.523	991.74	0.0015
1995	1	5	0	256.201	84.2573	1.9605	0	255.407	990.845	0.164
1995	1	5	6	261.344	88.5231	2.8426	0	254.271	987.171	0.035
1995	1	5	12	263.686	88.5852	2.9435	0	256.529	985.495	0.0075
1995	1	5	18	265.404	87.7373	3.2531	0	244.636	984.68	0.0035
1995	1	6	0	267.435	76.0571	4.0832	0	239.235	985.404	0
1995	1	6	6	268.945	76.6765	3.8609	0	270.968	986.353	0.0085
1995	1	6	12	268.524	73.9128	5.8072	0	262.968	987.89	0.0395
1995	1	6	18	268.596	72.9001	6.2492	0	262.794	987.801	0.0585
1995	1	7	0	269.208	73.4466	7.7302	0	275.711	987.212	0.1625
1995	1	7	6	270.666	73.8611	7.2423	0	287.452	985.402	0.144
1995	1	7	12	271.209	75.3309	7.2721	0	291.391	986.437	0.037
1995	1	7	18	271.008	77.4664	5.7995	0	293.297	986.384	0.0485
1995	1	8	0	271.024	85.5228	6.9776	0	295.564	982.958	0.031
1995	1	8	6	271.103	85.4821	8.7194	0	294.177	976.387	2.1155
1995	1	8	12	272.27	83.0794	6.5	0	295.731	973.623	0.039
1995	1	8	18	272.387	83.8849	6.8392	0	297.659	971.845	0.057
1995	1	9	0	272.766	81.7182	7.2136	0	279.497	971.849	0.0455
1995	1	9	6	271.009	83.9488	5.4567	0	237.722	972.318	0
1995	1	9	12	269.899	87.6548	5.0745	0	289.864	970.072	0.046
1995	1	9	18	270.488	89.9834	6.2516	0	292.673	962.535	1.83
1995	1	10	0	270.496	88.0773	6.0269	0	287.26	958.928	0.5255
1995	1	10	6	270.858	87.4634	5.1021	0	289.838	958.675	0.3695
1995	1	10	12	270.325	81.3654	6.5964	0.001	281.995	962.595	0.212
1995	1	10	18	268.757	82.2065	6.2808	0	276.431	966.077	0.066
1995	1	11	0	268.568	81.3295	2.8753	0	276.335	968.346	0.093
1995	1	11	6	267.705	86.6262	1.2996	0	267.765	971.132	0.023
1995	1	11	12	267.044	87.8949	1.1114	0.018	272.738	974.577	0.0445
1995	1	11	18	266.991	88.1366	1.3776	0	260.656	978.57	0.045
1995	1	12	0	265.048	90.5222	1.6439	0	247.155	982.716	0.055
1995	1	12	6	263.917	90.4504	1.3813	0	234.213	986.302	0.007
1995	1	12	12	263.237	89.434	1.857	0.061	224.398	990.083	0.003
1995	1	12	18	259.922	88.6798	1.7811	0	188.695	992.731	0
1995	1	13	0	258.65	86.3974	1.2226	0	219.679	995.205	0.0055
1995	1	13	6	256.238	86.2024	0.6549	0	222.469	995.481	0.009
1995	1	13	12	254.415	85.0855	0.8737	0.163	225.406	994.874	0.013
1995	1	13	18	257.96	86.0662	2.5752	0	242.81	992.529	0.034
1995	1	14	0	263.146	85.1636	9.2137	0	259.589	987.288	0.158
1995	1	14	6	265.46	82.9727	11.1418	0	271.589	979.427	1.254
1995	1	14	12	267.737	83.4395	10.5131	0.154	280.511	973.606	0.0975
1995	1	14	18	269.823	82.436	10.1424	0	294.617	971.269	0.1665
1995	1	15	0	270.377	89.9248	7.0077	0	294.64	969.122	1.233
1995	1	15	6	270.177	91.4692	5.681	0	295.627	966.126	2.462
1995	1	15	12	268.396	89.8424	3.2022	0.849	210.67	970.515	0.0005
1995	1	15	18	264.92	88.5692	4.114	0	199.62	974.041	0
1995	1	16	0	263.782	85.8219	2.966	0	198.782	976.087	0.0075
1995	1	16	6	263.961	85.8472	3.3125	0	191.451	980.142	0
1995	1	16	12	261.566	85.3613	3.1392	1.375	188.878	983.183	0
1995	1	16	18	266.241	89.9117	4.9829	0	266.27	981.265	0.164
1995	1	17	0	270.512	87.7602	7.5031	0	291.847	979.388	0.164
1995	1	17	6	272.952	86.7719	9.0645	0	305.895	977.525	0.243
1995	1	17	12	274.921	82.7868	8.3594	0.925	308.523	979.44	0.158
1995	1	17	18	274.691	82.3729	8.4485	0	296.971	981.998	0.228
1995	1	18	0	275.306	80.7436	6.8316	0	308.508	986.39	0.141
1995	1	18	6	274.934	84.5853	4.0261	0	309.447	992.44	0.009
1995	1	18	12	273.543	87.5642	5.5149	1.081	310.199	995.395	0.02
1995	1	18	18	272.061	83.7696	6.4945	0	276.742	996.027	0.036
1995	1	19	0	269.782	72.5496	5.0976	0	242.427	998.648	0.0015
1995	1	19	6	268.236	68.0958	4.2841	0	223.572	1002.602	0
1995	1	19	12	268.788	60.324	3.4444	4.15	221.302	1007.689	0
1995	1	19	18	266.096	63.3975	3.1724	0	205.116	1008.999	0
1995	1	20	0	265.176	74.3365	6.408	0	207.461	1008.283	0
1995	1	20	6	263.112	80.6696	6.4863	0	247.453	1008.932	0.023
1995	1	20	12	263.497	81.0291	6.5315	5.023	211.381	1008.369	0.001
1995	1	20	18	263.819	80.8002	6.5752	0	209.61	1006.089	0.0015
1995	1	21	0	262.74	73.1954	5.7119	0	214.651	1004.902	0.004
1995	1	21	6	262.2	69.7185	6.3033	0	196.466	1002.287	0
1995	1	21	12	263.628	65.3501	6.0523	7.483	194.451	1000.512	0
1995	1	21	18	263.485	65.6812	5.9496	0	195.34	998.901	0
1995	1	22	0	262.005	77.6411	3.8188	0	197.191	998.069	0.0005
1995	1	22	6	259.366	83.6908	3.4468	0	204.512	995.457	0
1995	1	22	12	257.85	84.1313	2.8796	8.105	204.052	993.152	0.0035
1995	1	22	18	258.179	85.3826	3.454	0	225.713	990.232	0.014
1995	1	23	0	259.91	81.5398	4.9369	0	236.6	987.448	0.018
1995	1	23	6	260.809	78.9587	5.9773	0	238.298	983.74	0.015
1995	1	23	12	263.472	75.8612	8.2266	6.089	260.231	978.708	0.041
1995	1	23	18	264.227	80.0675	9.537	0	271.383	972.036	0.1485
1995	1	24	0	266.662	83.3187	11.2156	0	273.05	966.034	0.929
1995	1	24	6	266.799	83.3931	9.9961	0	254.072	962.48	0.5755
1995	1	24	12	265.917	82.8813	8.1925	7.458	264.343	959.037	0.5575
1995	1	24	18	264.749	84.5143	6.6029	0	239.198	956.42	0.1365
1995	1	25	0	264.7	91.0537	3.65	0	257.154	954.801	0.2835
1995	1	25	6	264.857	92.6653	2.2974	0	255.254	954.766	0.0815
1995	1	25	12	265.539	92.1183	1.9006	8.514	273.378	955.802	0.1815
1995	1	25	18	267.21	93.6979	2.1485	0	280.138	956.42	0.3475
1995	1	26	0	267.943	95.1593	2.2139	0	282.346	957.9	0.3875
1995	1	26	6	267.278	95.2818	2.4969	0	265.101	958.689	0.1085
1995	1	26	12	267.546	95.7697	2.0189	11.084	272.453	960.745	0.2275
1995	1	26	18	267.037	94.2328	2.2695	0	256.326	963.197	0.071
1995	1	27	0	268.251	93.795	2.2821	0	269.679	965.038	0.091
1995	1	27	6	268.741	95.5892	2.4428	0	282.742	965.666	0.2375
1995	1	27	12	268.286	95.1355	2.1847	14.325	268.502	965.565	0.503
1995	1	27	18	268.223	94.8267	2.4211	0	279.693	964.48	0.197
1995	1	28	0	266.975	92.4046	3.0294	0	240.574	961.379	0.036
1995	1	28	6	265.433	90.8441	5.2397	0	248.721	955.693	0.1475
1995	1	28	12	265.844	91.1435	5.5924	9.591	274.257	950.498	1.1375
1995	1	28	18	265.628	89.4608	6.1421	0	266.119	949.175	0.3885
1995	1	29	0	265.164	81.4299	7.0738	0	266.279	952.211	0.157
1995	1	29	6	264.832	78.3015	6.3037	0	240.921	957.113	0.029
1995	1	29	12	263.29	81.5066	4.2572	24.323	209.967	963.04	0.079
1995	1	29	18	260.896	82.39	2.371	0	226.82	967.63	0.02
1995	1	30	0	260.067	85.2426	1.4657	0	221.244	970.106	0.0305
1995	1	30	6	260.911	84.8873	4.6632	0	243.167	970.203	0.152
1995	1	30	12	261.391	79.3415	7.7355	20.327	236.406	971.016	0.153
1995	1	30	18	259.45	78.0455	8.1311	0	200.411	975.396	0.015
1995	1	31	0	256.432	75.649	4.3588	0	159.272	982.309	0
1995	1	31	6	254.349	75.1608	2.9891	0	160.878	988.146	0
1995	1	31	12	253.811	75.5213	2.0915	39.22	154.18	991.102	0.001
1995	1	31	18	253.959	72.1566	3.5676	0	168.425	991.214	0.0005
1995	2	1	0	256.301	74.0014	6.5644	0	174.809	987.239	0.0025
1995	2	1	6	257.917	71.9579	7.1319	0	209.018	982.115	0.0055
1995	2	1	12	259.478	73.1217	7.4642	27.922	218.255	974.619	0.0045
1995	2	1	18	259.118	77.1031	6.8496	0	233.019	967.275	0.027
1995	2	2	0	259.173	83.035	4.036	0	236.704	961.517	0.0755
1995	2	2	6	257.356	84.6502	2.8103	0	229.612	957.622	0.0665
1995	2	2	12	257.185	86.1376	1.6812	33.022	208.374	957.36	0.0145
1995	2	2	18	255.791	84.6614	1.8265	0	231.881	959.813	0.3335
1995	2	3	0	262.195	70.0784	5.6017	0	236.153	964.361	0.051
1995	2	3	6	259.578	69.2113	5.3002	0	172.594	969.543	0
1995	2	3	12	259.289	68.0225	4.6066	50.064	168.819	972.645	0
1995	2	3	18	256.19	71.3145	3.3572	0	165.708	973.931	0
1995	2	4	0	258.047	86.1881	4.4104	0	224.375	968.174	0.003
1995	2	4	6	262.464	90.1283	6.2423	0	262.434	956.663	1.772
1995	2	4	12	264.695	91.2538	3.2175	18.461	271.733	949.349	0.956
1995	2	4	18	264.814	91.4232	3.1347	0	251.639	950.934	0.0395
1995	2	5	0	263.903	82.9269	5.1363	0	222.909	958.142	0.0245
1995	2	5	6	259.153	82.6362	3.4501	0	173.723	964.778	0
1995	2	5	12	260.679	80.0842	3.4106	57.637	177.374	968.023	0
1995	2	5	18	258.849	81.665	3.0034	0	178.104	968.468	0
1995	2	6	0	257.893	87.4727	3.2165	0	203.689	965.095	0.0005
1995	2	6	6	262.275	83.265	9.335	0	254.18	951.037	0.947
1995	2	6	12	263.861	89.0342	7.8429	15.638	266.475	932.527	3.1235
1995	2	6	18	264.081	87.4352	6.0151	0	264.898	927.901	0.7635
1995	2	7	0	263.715	82.1557	7.2686	0	250.739	928.968	0.2565
1995	2	7	6	264.307	73.8408	9.9016	0	215.414	932.207	0.028
1995	2	7	12	263.325	73.8513	8.9322	64.775	190.53	934.661	0.003
1995	2	7	18	261.827	76.0275	6.8975	0	185.868	934.978	0.0035
1995	2	8	0	263.559	73.4506	6.5208	0	245.051	933.96	0.3305
1995	2	8	6	262.84	72.1127	6.5307	0	222.598	935.447	0.0265
1995	2	8	12	261.907	70.1781	4.9274	73.618	173.367	936.386	0.005
1995	2	8	18	259.583	72.0789	4.4368	0	211.218	936.354	0.083
1995	2	9	0	256.074	85.457	2.9922	0	199.745	936.304	0.012
1995	2	9	6	257.486	85.2761	2.1576	0	210.887	937.361	0.02
